adjRateConst,sudoAdjRateConst,meldRateConst,discardedAdjCardsConst,discardedSudoAdjConst,is_game_winner
0.07332292572475807,0.3570188462128694,0.09409222688780072,0.40194902231483765,0.4453748214781832,0
0.4843160350071314,0.9404562327640293,0.2863007827878534,0.7963327483778394,0.15197641247033966,1
0.8240395223079385,0.9795347646014878,0.7513360296272882,0.987928129806025,0.8328305127725463,0
0.5568740282247998,0.5661936265899441,0.1023624992813913,0.4192169485457824,0.11977527386053055,0
0.785467820681707,0.6405165199709438,0.03397876680841627,0.08417303477961868,0.6069770697064643,0
0.7772856812572402,0.1540410346259371,0.30560015931402873,0.2188827062802643,0.4899059313575139,1
0.697235709315438,0.5040774630960639,0.21907176859100785,0.560400438410367,0.6503225014348037,1
0.5443250696708851,0.915653880830816,0.9631942263155813,0.4423193307378619,0.8902268637353606,1
0.1637510926158836,0.6439019625470067,0.7536063071741368,0.36850071691759667,0.6374092587684794,0
0.5940036998148336,0.004588883789931386,0.22871030385152313,0.6402074057055124,0.53556732440022,0
0.6597976236902972,0.2628484592495852,0.5326784495615287,0.35443593165364284,0.7699665745455336,1
0.34113036704985855,0.22394912075389417,0.7661223044277986,0.7099906569058098,0.5789151891289586,0
0.27968741636745564,0.4444141785067297,0.9720583001455138,0.8751609841965791,0.401035876863992,0
0.48686092351862165,0.5447285764623542,0.13065275582330038,0.5713143477178567,0.6483360329331285,1
0.527748134124649,0.27183323237887014,0.8714580392168232,0.7446353266590221,0.35856181710860147,0
0.431537202377547,0.3389097089345072,0.13036747827769612,0.7517650382495755,0.6407780890164894,0
0.6096268321335176,0.9344037391275049,0.5612426754538952,0.5714235501611321,0.6304420567505223,0
0.9985932835654372,0.2902384143631599,0.5749541517005069,0.04302917420964447,0.3701088908939346,0
0.3032673936827821,0.038155245803647375,0.004077378842794022,0.5428055095627659,0.9365690584692328,1
0.5104143003495439,0.9519384252602315,0.02832446839759617,0.1976054150592449,0.6983607317930276,1
0.5111345698323354,0.3823226325978436,0.22825884935852303,0.5393699446790112,0.6686511636451554,1
0.028666971636431504,0.3303623360993362,0.14204517919857063,0.8022672592815133,0.62904252039618,1
0.34928730497694993,0.9507805277163903,0.7253984747014981,0.1982775867454043,0.05135414637454894,1
0.2529451553822073,0.5908990501379744,0.3743706257972893,0.10902282402279939,0.8629022953955343,0
0.7452847641249452,0.7260249228357464,0.8703744100869186,0.29775557495368843,0.2029111610572225,0
0.324728847248965,0.3209931503258735,0.5284575799188704,0.3446850994282219,0.15983546735723808,0
0.020262145870012405,0.30564955644268976,0.07034461032336026,0.1901084108448189,0.3527698945217861,1
0.8734516410107744,0.5740398818214761,0.9068184597539837,0.5917601566470768,0.6023638446147691,1
0.1052790086335812,0.7979367935410325,0.7443835521268168,0.7177547782325513,0.8899857278971304,0
0.8433417361504688,0.9305433979489928,0.4736655443199618,0.7290272157039644,0.6673971981532377,0
0.9387058411146462,0.20433881771118778,0.9865070282458902,0.20791316816638106,0.40084400829488054,1
0.9302941338574652,0.45163168917789676,0.37757321164992375,0.748254508608065,0.36833452558562674,0
0.45046769843380474,0.6131876525038534,0.1000763401015965,0.07405186119889651,0.14551577006900052,1
0.10666690482652286,0.5520496675246145,0.2942115282902328,0.49163646874550293,0.677905862672908,0
0.48923353435859307,0.8973186435962446,0.2695473618234352,0.471915587866941,0.7421439396447451,0
0.5666400088905109,0.5953489400617843,0.89324918448265,0.5870936222646072,0.8353196534410419,1
0.7847702679307833,0.371148822489176,0.2884719878727955,0.21464926040056842,0.2857711040529788,0
0.49686729697829835,0.9398214566781625,0.8278685304570143,0.5571099042656538,0.2740633777430259,0
0.2992861834228553,0.3463854011298563,0.11832652285020151,0.4357195327513862,0.8529736153590155,0
0.8668559525968134,0.7727817152416554,0.1697712392938917,0.07092827184398787,0.002562039358176449,0
0.587801805978946,0.6478829518125675,0.7075929320365466,0.07322213912459952,0.2718866034362164,1
0.5263027685250914,0.3469135526213325,0.7026855700661264,0.016597901580120533,0.015149659634990265,0
0.7070680411793667,0.1140688987433992,0.9486715779403623,0.8063992588738174,0.79006627293149,0
0.02464214055744207,0.3761020187904496,0.1984703593323568,0.17487552687226493,0.6170522915126999,0
0.2437130706634203,0.1661632815218641,0.4502331756867519,0.5646148065101435,0.33742446733000253,1
0.4290541775979745,0.9192691845874735,0.8921892017514678,0.2778231284179289,0.9885853610083379,0
0.7736958165483617,0.05163285553069552,0.31076704211506556,0.7111764749262045,0.4975810065774622,1
0.17664745777708912,0.9845678968484852,0.9623245816402713,0.3373074988950391,0.9842619773333341,0
0.9389223265208543,0.3923344055630379,0.9992520376113224,0.21676050643063516,0.30272443565630536,1
0.8873862992257451,0.9675078770004515,0.4886418590136655,0.3248181407937951,0.24674664898763654,1
0.21570649515702345,0.41938360570688527,0.97328610030326,0.3995591621509329,0.4881226641063471,0
0.4572644607493249,0.8751698541739529,0.565141054391004,0.38611070441636863,0.9911223537568112,0
0.5993390019539941,0.03863330036736823,0.726256108932511,0.8227371444509799,0.21760385227982582,1
0.405992067735778,0.7509609448105219,0.6110516537752072,0.5934421221740442,0.5504467791761989,1
0.5955432726887121,0.17549950694247918,0.35881622100532073,0.08494949123511364,0.32401598716978763,1
0.9003014783981882,0.30956704269526114,0.413552775497834,0.6199312425049646,0.8391147086649255,0
0.5091370010880361,0.6028945612035469,0.6400939623390118,0.5873120160059049,0.030190466757331835,0
0.28114665758681634,0.24427319618349297,0.43429544439411305,0.2350982510990408,0.40019388260791855,0
0.9635824054889813,0.7745141355073296,0.2942725407629856,0.41569641095147947,0.1801268302252338,0
0.07245684812776454,0.8241213102277056,0.9163324004389444,0.9393457524684291,0.5000760660356721,0
0.2779419595738195,0.6017621744986867,0.0161826479169781,0.886703757766871,0.3362215949371993,0
0.9303395467156461,0.8303891532556211,0.39301882628520346,0.7138122954611618,0.5817073642894411,1
0.4534306545877115,0.4989463472871617,0.02176464046861415,0.28144733733969995,0.7762180613527735,0
0.28550319688395553,0.4940711342175421,0.8267147302750464,0.22375946144695447,0.8104981393963933,1
0.9572764963580289,0.17221628585077187,0.013965095168693153,0.26747782766620654,0.8903720904572106,0
0.40600222387923535,0.28805282845658575,0.37512990673845004,0.2050741582009744,0.6858621893097031,1
0.12530299117380284,0.40177486041094423,0.6254925031794047,0.2627430008675363,0.6883374393613495,0
0.04047056816645633,0.04894687235095052,0.35893178876974285,0.6326334544403879,0.7076197035736723,0
0.756370696020479,0.8379571396801737,0.9805854210993695,0.34705095076132375,0.17328841943296536,1
0.7037738877017293,0.5155573779439586,0.4156485852674725,0.4257084821130588,0.3673186022333613,0
0.40317280775316866,0.8813767050639727,0.6914559719120529,0.7569411205185272,0.689275495938179,0
0.26645654622076065,0.21431188965630854,0.969251890689289,0.06472551299414098,0.5588238919513024,0
0.49163623800406786,0.398270800071445,0.586146250317202,0.06847980730059533,0.050883933868017595,0
0.5920691194966932,0.9156408083442609,0.621307725733644,0.14740146818073985,0.6109665192922195,0
0.12863878970886022,0.22836284066115786,0.20958425432714933,0.682691460380763,0.39181740262301146,0
0.33563122594624806,0.24795875791507838,0.7335757280498867,0.6586580588623087,0.7183098807411473,0
0.7296665322414387,0.8320818234878891,0.15133070638811597,0.7578992291307597,0.7967067665166088,1
0.8334417586014086,0.662107124065173,0.9644384888062709,0.5917449463281109,0.05345931559348793,0
0.2618792878814852,0.07375988858200078,0.9578495384929624,0.22010585446969233,0.5068675929176195,0
0.938478719672445,0.19980427862205086,0.5260771835243011,0.6651712310226044,0.7048508682865618,1
0.5605044912331875,0.535071615962469,0.33448942053070785,0.7782326006653841,0.533563641729505,1
0.5230719556558983,0.7461613244790614,0.22866294260513398,0.6401845590800742,0.6718133930262499,0
0.6895268225536177,0.6078184732134191,0.47266638512616865,0.552274319436326,0.048493204122048716,0
0.830292782027565,0.7394954176432522,0.2629201275336671,0.9408722101137827,0.1316000675108916,0
0.2996134912342342,0.7033045805460193,0.9861280383757752,0.681726677561119,0.7955890501559421,0
0.26042316764063556,0.8606772195605757,0.7625890563552045,0.5327946080971544,0.03555361592326611,1
0.262844000372942,0.08120618217336384,0.2396124953286577,0.4734610498074203,0.06914975376192589,0
0.3461476538665954,0.6129657556647098,0.07501347012722259,0.28252583033423073,0.39550189067745534,0
0.908988477114557,0.3764370483739242,0.2822165117827926,0.5780337105371638,0.39157694963479983,0
0.7308470407812072,0.734933234005767,0.805046815826243,0.13304123463696615,0.9172042205052877,0
0.09201282092552399,0.7596475859581611,0.2512862625691522,0.8897940597617451,0.4203073235525163,1
0.48152672938599284,0.10833406127846001,0.5106459119510925,0.8188079547522036,0.8597581951721637,0
0.17755257269313385,0.22268892740780666,0.1445725389417164,0.18775630969330492,0.7058640722682163,1
0.13072672440835453,0.23745633113034637,0.5355572856932624,0.4775203665638307,0.012423791260680717,0
0.7670212508676899,0.1151807564356504,0.07042869139043584,0.7814960067296869,0.5670979254876182,0
0.46654692646950935,0.22663359716714238,0.746413057708761,0.7110257347561317,0.8573052566664912,0
0.16000970642852597,0.8149030641433681,0.4859010451824086,0.30372734101329457,0.09971074874466901,1
0.8288722587019055,0.4911310656955429,0.5525527732843094,0.5710703088189871,0.41599837503628745,1
0.6490844596467538,0.5341707111356634,0.27264126652133136,0.26026363827702026,0.19490048119740255,0
0.21765717789371664,0.04701095046779202,0.6260226645387008,0.9333358591286801,0.9393693629117386,0
0.027222868880677487,0.79066885795794,0.7338664532904994,0.4758331564864886,0.39090652238788326,1
0.5219687387490936,0.5643927714822874,0.1331113137758596,0.7689810055782295,0.2843153971339678,1
0.8850124899342287,0.7191338133013411,0.7183429174916066,0.5973691827233327,0.5123769612337818,1
0.33816666212652513,0.6151800897514609,0.4243694913679522,0.09402198874374557,0.7753580558534907,0
0.7373291792340135,0.5046176261776552,0.6965145497457055,0.08678791388481266,0.16516150137371144,1
0.9675998924315868,0.6146993704872764,0.6789209279255424,0.21173257201085727,0.6014253844543903,1
0.7221045186980959,0.5549755055417158,0.64191841954875,0.6357936458671857,0.9499315903765861,0
0.795983556818344,0.10471280599533883,0.38795317269375984,0.4794983130003242,0.9065390206773267,0
0.014361053508548882,0.01638080932092023,0.10864994439290865,0.8794536371378497,0.1237305521676737,0
0.6580152806237325,0.3452758574454725,0.14015889831074158,0.5644858021598356,0.14797650333136392,1
0.25201664645609745,0.29993979832894435,0.3536365360101984,0.30535360832078773,0.8374570430829424,1
0.19322910710557706,0.5563043345744868,0.6598853935537606,0.47326820933241553,0.5659526266760072,0
0.03992938394406431,0.059276880782860086,0.7762682727575658,0.8214438464566952,0.49563358196982754,0
0.903321007243397,0.021673760567291755,0.5338642683074106,0.36290488018679723,0.04806023007418336,0
0.8622422453318738,0.5824521655352848,0.3960514911384835,0.5847037710139494,0.6140894146783827,0
0.8188558049470755,0.4891258587720646,0.7656636018564992,0.5587576435153141,0.20379358598249908,0
0.5105243178702521,0.23078471253602195,0.07307804881053026,0.9591171779825941,0.7315582430461143,0
0.3237557078033394,0.09127827026695734,0.780666820020352,0.790223476734697,0.9596179243312515,0
0.27699303269373465,0.8884221056638649,0.8516856167221575,0.8004934057440217,0.60837605480715,0
0.23728093348969537,0.8231308806046307,0.1425744431812399,0.1694720983973983,0.444217960880952,0
0.9386854915681075,0.29701121238134875,0.8315591306121779,0.19944354150813193,0.8364541175079088,0
0.01941415617086173,0.6727906029674268,0.47907847334438136,0.22413409109179083,0.6565773858042911,1
0.28721127214828035,0.3894758839904565,0.03796734077997532,0.8378163593780572,0.7136340212275434,0
0.8829023864009362,0.981961731837821,0.9863835866029056,0.3363330741208075,0.3891843815936543,0
0.16390626734730684,0.4576091739208258,0.29511995925808454,0.8813432707833571,0.2630880508038511,0
0.3977420702997001,0.009721526000066816,0.4077185773015245,0.4699898202894842,0.5596538153344699,0
0.3102392478235846,0.254288139722062,0.6680014304306211,0.7386149260423022,0.15319409331566602,0
0.21333042678018876,0.2817714275169949,0.8795747693046354,0.7904728899578164,0.3247315244952046,0
0.45753215645101,0.09422377464125475,0.2246918717071137,0.13878046100180697,0.15487116486157226,0
0.6505576201566958,0.010619053777989662,0.3418250187545525,0.45103202789178864,0.7248284260922495,0
0.5735269767799923,0.8759388272288656,0.671211548755043,0.06134999534121954,0.6136492924751796,0
0.7658844464606216,0.8833668742214196,0.8836967622985803,0.6162070992527466,0.7761774947773,1
0.6473554338210585,0.0698607281841589,0.7943970812353985,0.1703860231013522,0.8003593450198938,0
0.025198323481286256,0.5903585252323557,0.2445016742082443,0.0819250474608898,0.08837227542059567,0
0.6507212161516422,0.7568094333769525,0.9040241981139422,0.8710021956553788,0.35913574698818906,0
0.9442373756049289,0.8590656791309929,0.5923174319560999,0.8524604587110164,0.14885481756790042,1
0.892556982147134,0.11906616198427,0.13301510731290977,0.8932967862344395,0.38382994097363177,0
0.9247599972248396,0.843160341239907,0.23715460564140833,0.026913376487705643,0.35359234909999626,0
0.8296535713350685,0.6680161861841306,0.2827562943355941,0.9053399565594806,0.024119690338179067,1
0.626325717259879,0.003095442133970172,0.12732846836928335,0.7761282961712949,0.19229689169522712,0
0.7604288131672238,0.6015659464092579,0.1862278904375031,0.6342169979680794,0.30336361601933237,1
0.5650663366939066,0.41292816349930994,0.21735729156778694,0.9527030983700006,0.3577468895257061,1
0.29153046742740274,0.015865803720727767,0.7269620007552783,0.5708674343749919,0.9368882056480722,1
0.47299801102414374,0.7650747320053859,0.9089045539945695,0.5163005201066251,0.1175994277352993,1
0.5375185115500073,0.5645191612764513,0.5269238722107922,0.6504099333310618,0.4092570772099977,1
0.7313894028615318,0.6236291581636384,0.14060445082348827,0.3109815304039809,0.03905288296353249,0
0.4789403778280872,0.6520757342850189,0.8867928610137752,0.8907713948486327,0.6094373200432202,0
0.25242109464974793,0.7580148376889823,0.21519979533381295,0.1652647124062565,0.629620601376088,1
0.8172527270714415,0.5677478069335453,0.8236644771646593,0.8746946098728158,0.2555108926964297,0
0.26212867805333295,0.7848003238815938,0.7037120146229645,0.6744715321477823,0.439960625301123,1
0.9728033268565954,0.8988965652038332,0.7868905224281524,0.44599657186028796,0.9772084484398612,1
0.6522932269904691,0.5665911988398061,0.2171444750571363,0.31061041474198825,0.45368166892910966,0
0.14626884776691051,0.41227541774734744,0.3631533122106413,0.42640102358810383,0.2478554871341535,0
0.225378106055101,0.0416493894330211,0.3902883047850457,0.07908319095781391,0.42503559244830047,0
0.9228569168840723,0.9790992706063695,0.1516856176270538,0.3609906873981269,0.3169605144465123,0
0.1936623295450728,0.6223722783764456,0.7620820638569387,0.7539613204248358,0.3431215268509241,1
0.336742031973688,0.6258357629130067,0.4010576525195373,0.39729464116344704,0.1300042992498025,0
0.405362007244761,0.2615116464584869,0.630929983168425,0.25689341083136663,0.8281116177855408,1
0.5792390957791035,0.7690116148898194,0.07580337693902672,0.09832792169437543,0.17129594336919285,1
0.8873371215340808,0.7067436618542603,0.5234119174759101,0.09060236315996673,0.1542467657133706,1
0.8076719034530842,0.771757277309967,0.6685441316257388,0.5014583716056121,0.45528211537711183,1
